AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 1.3159457837035165
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 1.3159457837035165
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 1.3159457837035165
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, VD_PGM, VG_PGM, VD_READ, VS_READ, time, ID_PGM, IG_PGM, ID_READ, IS_READ
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, V, V, s, A, A, A, A
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, I/V List Sweep - Step Marking (ISRC)_PGMVG=-4V
Dimension1, 200, 200, 200, 200, 200, 200, 200, 200, 200
Dimension2, 1, 1, 1, 1, 1, 1, 1, 1, 1
DataName, VG_PGM, VD_PGM, VD_READ, VS_READ, time, ID_PGM, IG_PGM, ID_READ, IS_READ
DataValue, 2, 1.5, 0.1, 0, 0.09424, 4.1060000000000005E-12, 1.205E-12, 1.54076E-06, -1.69E-13
DataValue, 2, 1.5, 0.1, 0, 1.1244, 1.2880000000000002E-12, 6.4200000000000009E-13, 1.5372800000000002E-06, -9.5000000000000012E-14
DataValue, 2, 1.5, 0.1, 0, 2.0359000000000003, 8.7500000000000011E-13, 4.71E-13, 1.5349700000000002E-06, -8.3000000000000012E-14
DataValue, 2, 1.5, 0.1, 0, 2.9476000000000004, 6.9900000000000005E-13, 3.77E-13, 1.53305E-06, -5.8E-14
DataValue, 2, 1.5, 0.1, 0, 3.8593200000000003, 5.7400000000000008E-13, 2.9900000000000004E-13, 1.5312800000000001E-06, -5.8E-14
DataValue, -4, 1.5, 0.1, 0, 4.7752700000000008, 1.2880000000000002E-12, -4.3000000000000007E-12, 1.4302100000000002E-06, 4.4900000000000006E-13
DataValue, -4, 1.5, 0.1, 0, 5.68702, 4.73E-13, -2.4040000000000003E-12, 1.4191700000000001E-06, 3.3300000000000005E-13
DataValue, -4, 1.5, 0.1, 0, 6.59876, 4.11E-13, -1.854E-12, 1.41013E-06, 2.73E-13
DataValue, -4, 1.5, 0.1, 0, 7.51022, 3.6100000000000003E-13, -1.5410000000000002E-12, 1.4020700000000001E-06, 2.6E-13
DataValue, -4, 1.5, 0.1, 0, 8.4220700000000015, 3.54E-13, -1.358E-12, 1.39452E-06, 2.58E-13
DataValue, -4, 0, 0.1, 0, 9.3369100000000014, -1.9030000000000003E-12, -1.176E-12, 1.3873200000000002E-06, 2.37E-13
DataValue, -4, 0, 0.1, 0, 10.24854, -5.85E-13, -1.118E-12, 1.38045E-06, 2.2700000000000002E-13
DataValue, -4, 0, 0.1, 0, 11.159960000000002, -3.3600000000000003E-13, -1.04E-12, 1.3738900000000002E-06, 2.3900000000000004E-13
DataValue, -4, 0, 0.1, 0, 12.07178, -1.93E-13, -9.75E-13, 1.3675800000000001E-06, 2.0300000000000002E-13
DataValue, -4, 0, 0.1, 0, 12.983530000000002, -1.42E-13, -9.28E-13, 1.36151E-06, 2.0200000000000002E-13
DataValue, -4, 0, 0.1, 0, 13.89535, -6.9000000000000009E-14, -9.0300000000000009E-13, 1.3556600000000002E-06, 1.89E-13
DataValue, -4, 0, 0.1, 0, 14.806930000000001, -1.6E-14, -8.8800000000000005E-13, 1.3499900000000001E-06, 1.7900000000000002E-13
DataValue, -4, 0, 0.1, 0, 15.71855, 8E-15, -8.24E-13, 1.3444700000000002E-06, 1.83E-13
DataValue, -4, 0, 0.1, 0, 16.630010000000002, 3.3000000000000005E-14, -8.1400000000000007E-13, 1.3391500000000001E-06, 1.81E-13
DataValue, -4, 0, 0.1, 0, 17.54135, 5.700000000000001E-14, -8.1700000000000005E-13, 1.3339200000000002E-06, 1.59E-13
DataValue, -4, 0, 0.1, 0, 18.453190000000003, 5.6E-14, -7.6600000000000007E-13, 1.3289700000000001E-06, 1.7E-13
DataValue, -4, 0, 0.1, 0, 19.364690000000003, 1.0100000000000001E-13, -7.340000000000001E-13, 1.3241000000000002E-06, 1.6100000000000002E-13
DataValue, -4, 0, 0.1, 0, 20.276310000000002, 7.8000000000000008E-14, -7.6300000000000008E-13, 1.3192900000000002E-06, 1.58E-13
DataValue, -4, 0, 0.1, 0, 21.18768, 7.7E-14, -7.27E-13, 1.3146800000000002E-06, 1.17E-13
DataValue, -4, 0, 0.1, 0, 22.099050000000002, 1.1500000000000002E-13, -7.1300000000000009E-13, 1.3101900000000001E-06, 1.46E-13
DataValue, -4, 0, 0.1, 0, 23.01066, 1.0700000000000001E-13, -6.7500000000000005E-13, 1.3057600000000002E-06, 1.5000000000000002E-13
DataValue, -4, 0, 0.1, 0, 23.922050000000002, 1.03E-13, -7.09E-13, 1.3014600000000001E-06, 1.3E-13
DataValue, -4, 0, 0.1, 0, 24.833380000000002, 1.1100000000000001E-13, -7.01E-13, 1.29727E-06, 1.46E-13
DataValue, -4, 0, 0.1, 0, 25.744970000000002, 1.09E-13, -6.79E-13, 1.2931400000000002E-06, 1.3300000000000001E-13
DataValue, -4, 0, 0.1, 0, 26.65631, 1.09E-13, -6.58E-13, 1.2890500000000002E-06, 1.1300000000000001E-13
DataValue, -4, 0, 0.1, 0, 27.567950000000003, 1.28E-13, -6.7500000000000005E-13, 1.28514E-06, 1.3E-13
DataValue, -4, 0, 0.1, 0, 28.479550000000003, 1.0100000000000001E-13, -6.58E-13, 1.2812100000000002E-06, 1.2000000000000002E-13
DataValue, -4, 0, 0.1, 0, 29.39091, 9.6000000000000007E-14, -6.7100000000000007E-13, 1.2774200000000002E-06, 1.0400000000000001E-13
DataValue, -4, 0, 0.1, 0, 30.30224, 1.35E-13, -6.6700000000000009E-13, 1.2736700000000002E-06, 1.3100000000000002E-13
DataValue, -4, 0, 0.1, 0, 31.213980000000003, 9.6000000000000007E-14, -6.79E-13, 1.2699700000000001E-06, 1.0800000000000001E-13
DataValue, -4, 0, 0.1, 0, 32.125690000000006, 1.24E-13, -6.53E-13, 1.2663500000000002E-06, 1.0400000000000001E-13
DataValue, -4, 0, 0.1, 0, 33.03708, 1.46E-13, -6.400000000000001E-13, 1.2628600000000002E-06, 8.9000000000000012E-14
DataValue, -4, 0, 0.1, 0, 33.948800000000006, 9.4E-14, -6.2600000000000006E-13, 1.2593600000000001E-06, 1.18E-13
DataValue, -4, 0, 0.1, 0, 34.86063, 1.16E-13, -6.14E-13, 1.2559500000000002E-06, 1.0500000000000001E-13
DataValue, -4, 0, 0.1, 0, 35.77234, 1.4900000000000002E-13, -6.38E-13, 1.25257E-06, 1.12E-13
DataValue, -4, 0, 0.1, 0, 36.68404, 1.2000000000000002E-13, -6.06E-13, 1.2493E-06, 9.9000000000000007E-14
DataValue, -4, 0, 0.1, 0, 37.59552, 1.03E-13, -6.1800000000000009E-13, 1.2460200000000001E-06, 8.1000000000000008E-14
DataValue, -4, 0, 0.1, 0, 38.507200000000005, 1.1500000000000002E-13, -6.0400000000000005E-13, 1.2427600000000002E-06, 9.2000000000000012E-14
DataValue, -4, 0, 0.1, 0, 39.41883, 1.1100000000000001E-13, -6.32E-13, 1.23959E-06, 1.0100000000000001E-13
DataValue, -4, 0, 0.1, 0, 40.33055, 1.09E-13, -6.2100000000000008E-13, 1.2365700000000002E-06, 1.0100000000000001E-13
DataValue, -4, 0, 0.1, 0, 41.24219, 9.7E-14, -6.07E-13, 1.2335100000000002E-06, 1.2000000000000002E-13
DataValue, -4, 0, 0.1, 0, 42.15382, 9.4E-14, -6.05E-13, 1.2305000000000001E-06, 8.4000000000000008E-14
DataValue, -4, 0, 0.1, 0, 43.0655, 1.28E-13, -6.05E-13, 1.2275100000000002E-06, 8.0000000000000013E-14
DataValue, -4, 0, 0.1, 0, 43.97684, 1.2100000000000002E-13, -6.06E-13, 1.22459E-06, 8.6000000000000012E-14
DataValue, -4, 0, 0.1, 0, 44.888230000000007, 8.9000000000000012E-14, -5.9700000000000008E-13, 1.2216700000000001E-06, 9.7E-14
DataValue, -4, 0, 0.1, 0, 45.799600000000005, 1.0400000000000001E-13, -5.93E-13, 1.21879E-06, 7.6E-14
DataValue, -4, 0, 0.1, 0, 46.71097, 9.4E-14, -6.0100000000000006E-13, 1.216E-06, 6.9000000000000009E-14
DataValue, -4, 0, 0.1, 0, 47.622580000000006, 1.0200000000000001E-13, -5.7100000000000009E-13, 1.2131700000000001E-06, 8.4000000000000008E-14
DataValue, -4, 0, 0.1, 0, 48.534270000000006, 9.4E-14, -5.9800000000000008E-13, 1.21043E-06, 8.4000000000000008E-14
DataValue, -4, 0, 0.1, 0, 49.4457, 1.0200000000000001E-13, -5.5600000000000005E-13, 1.2077700000000001E-06, 9.9000000000000007E-14
DataValue, -4, 0, 0.1, 0, 50.357020000000006, 1E-13, -5.58E-13, 1.2050500000000002E-06, 6.8E-14
DataValue, -4, 0, 0.1, 0, 51.26865, 9.4E-14, -5.92E-13, 1.2024700000000002E-06, 9.0000000000000008E-14
DataValue, -4, 0, 0.1, 0, 52.180330000000005, 1.1500000000000002E-13, -5.85E-13, 1.1998700000000002E-06, 7.3E-14
DataValue, -4, 0, 0.1, 0, 53.091950000000004, 1.28E-13, -5.61E-13, 1.1972400000000002E-06, 4.8000000000000004E-14
DataValue, -4, 0, 0.1, 0, 54.00334, 1.0400000000000001E-13, -5.7300000000000008E-13, 1.19468E-06, 5.6E-14
DataValue, -4, 0, 0.1, 0, 54.915050000000008, 7.8000000000000008E-14, -5.5000000000000008E-13, 1.1921200000000001E-06, 5.700000000000001E-14
DataValue, -4, 0, 0.1, 0, 55.826780000000007, 9.7E-14, -5.7200000000000009E-13, 1.1896300000000002E-06, 7.3E-14
DataValue, -4, 0, 0.1, 0, 56.7385, 9.7E-14, -5.41E-13, 1.18714E-06, 5.3E-14
DataValue, -4, 0, 0.1, 0, 57.650110000000005, 1.19E-13, -5.4900000000000008E-13, 1.1847E-06, 4.9000000000000006E-14
