AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 1.3159457837035165
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 1.3159457837035165
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 1.3159457837035165
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, VD_PGM, VG_PGM, VD_READ, VS_READ, time, ID_PGM, IG_PGM, ID_READ, IS_READ
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, V, V, s, A, A, A, A
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, I/V List Sweep - Step Marking (ISRC)
Dimension1, 200, 200, 200, 200, 200, 200, 200, 200, 200
Dimension2, 1, 1, 1, 1, 1, 1, 1, 1, 1
DataName, VG_PGM, VD_PGM, VD_READ, VS_READ, time, ID_PGM, IG_PGM, ID_READ, IS_READ
DataValue, 2, 1.5, 0.1, 0, 0.09428, 8.7000000000000008E-14, 4.3000000000000006E-14, 1.34197E-06, -1.3415200000000001E-06
DataValue, 2, 1.5, 0.1, 0, 1.06223, 5.0000000000000008E-15, 2.1000000000000002E-14, 1.3386300000000002E-06, -1.33841E-06
DataValue, 2, 1.5, 0.1, 0, 1.9741000000000002, 1E-15, 1.8000000000000002E-14, 1.33598E-06, -1.3358300000000002E-06
DataValue, 2, 1.5, 0.1, 0, 2.88619, 2.7000000000000002E-14, 1.3000000000000001E-14, 1.3335800000000001E-06, -1.3334800000000001E-06
DataValue, 2, 1.5, 0.1, 0, 3.7982600000000004, 1.9E-14, -6.0000000000000005E-15, 1.3315E-06, -1.3314100000000001E-06
DataValue, -2, 1.5, 0.1, 0, 4.71042, 3.1E-14, -3.2E-14, 9.28174E-07, -9.27376E-07
DataValue, -2, 1.5, 0.1, 0, 5.6436, -4E-15, 1.5000000000000002E-14, 9.24873E-07, -9.24404E-07
DataValue, -2, 1.5, 0.1, 0, 6.55569, 2.6000000000000003E-14, 2E-15, 9.22502E-07, -9.22097E-07
DataValue, -2, 1.5, 0.1, 0, 7.4675100000000008, 1.8000000000000002E-14, 1.2000000000000001E-14, 9.20502E-07, -9.20142E-07
DataValue, -2, 1.5, 0.1, 0, 8.379430000000001, 2.8E-14, 1.4E-14, 9.18719E-07, -9.18401E-07
DataValue, -2, 1.5, 0.1, 0, 9.29152, 1.1E-14, 2.1000000000000002E-14, 9.1707599999999995E-07, -9.1674599999999994E-07
DataValue, -2, 1.5, 0.1, 0, 10.203750000000001, 5.0000000000000008E-15, 6.0000000000000005E-15, 9.15528E-07, -9.15266E-07
DataValue, -2, 1.5, 0.1, 0, 11.115850000000002, 7E-15, 8E-15, 9.14138E-07, -9.1388E-07
DataValue, -2, 1.5, 0.1, 0, 12.027690000000002, 1.4E-14, 2E-15, 9.12846E-07, -9.12553E-07
DataValue, -2, 1.5, 0.1, 0, 12.93984, 3.2E-14, 1E-15, 9.1147199999999994E-07, -9.11221E-07
DataValue, -2, 1.5, 0.1, 0, 13.85195, 4.4E-14, 3.0000000000000005E-14, 9.1025199999999994E-07, -9.09996E-07
DataValue, -2, 1.5, 0.1, 0, 14.763860000000001, 5.0000000000000008E-15, 1.9E-14, 9.09026E-07, -9.08804E-07
DataValue, -2, 1.5, 0.1, 0, 15.67604, 2.1000000000000002E-14, 2.2E-14, 9.07915E-07, -9.07672E-07
DataValue, -2, 1.5, 0.1, 0, 16.58818, 9.0000000000000011E-15, 1.5000000000000002E-14, 9.06787E-07, -9.0658099999999993E-07
DataValue, -2, 1.5, 0.1, 0, 17.50006, 1.2000000000000001E-14, -4E-15, 9.05697E-07, -9.055E-07
DataValue, -2, 1.5, 0.1, 0, 18.412200000000002, 2.8E-14, 2.4000000000000002E-14, 9.04699E-07, -9.0445599999999993E-07
DataValue, -2, 1.5, 0.1, 0, 19.32431, 1.1E-14, 1.1E-14, 9.03677E-07, -9.0345899999999994E-07
DataValue, -2, 1.5, 0.1, 0, 20.236140000000002, 2.8E-14, 3.6000000000000004E-14, 9.02653E-07, -9.0245399999999994E-07
DataValue, -2, 1.5, 0.1, 0, 21.14826, 3.4E-14, -6.0000000000000005E-15, 9.01681E-07, -9.0151E-07
DataValue, -2, 1.5, 0.1, 0, 22.060350000000003, 2.1000000000000002E-14, -2E-15, 9.00764E-07, -9.0057E-07
DataValue, -2, 1.5, 0.1, 0, 22.972220000000004, -1.8000000000000002E-14, 2.7000000000000002E-14, 8.99852E-07, -8.99672E-07
DataValue, -2, 1.5, 0.1, 0, 23.88427, 3.5E-14, 5.0000000000000008E-15, 8.98949E-07, -8.9877E-07
DataValue, -2, 1.5, 0.1, 0, 24.79634, 1.9E-14, 1.7E-14, 8.98058E-07, -8.97902E-07
DataValue, -2, 1.5, 0.1, 0, 25.708180000000002, 1.7E-14, 6.0000000000000005E-15, 8.97183E-07, -8.96999E-07
DataValue, -2, 1.5, 0.1, 0, 26.620350000000002, -1E-15, 2.0000000000000003E-14, 8.9633199999999993E-07, -8.96185E-07
DataValue, -2, 1.5, 0.1, 0, 27.532230000000002, -6.0000000000000005E-15, 9.0000000000000011E-15, 8.95526E-07, -8.9536599999999995E-07
DataValue, -2, 1.5, 0.1, 0, 28.44414, 1.1E-14, 8E-15, 8.94707E-07, -8.94519E-07
DataValue, -2, 1.5, 0.1, 0, 29.355960000000003, 4.7E-14, -1.6E-14, 8.93919E-07, -8.9373E-07
DataValue, -2, 1.5, 0.1, 0, 30.26817, 2E-15, -1.6E-14, 8.93111E-07, -8.9297599999999994E-07
DataValue, -2, 1.5, 0.1, 0, 31.180300000000003, 3.4E-14, -8E-15, 8.9233199999999995E-07, -8.92156E-07
DataValue, -2, 1.5, 0.1, 0, 32.09243, 2E-15, 2E-15, 8.9157199999999993E-07, -8.91418E-07
DataValue, -2, 1.5, 0.1, 0, 33.00457, 4.5000000000000004E-14, -1.0000000000000002E-14, 8.90819E-07, -8.9064799999999994E-07
DataValue, -2, 1.5, 0.1, 0, 33.91653, 4E-15, 2.9E-14, 8.9006099999999994E-07, -8.89905E-07
DataValue, -2, 1.5, 0.1, 0, 34.828700000000005, 7E-15, -1.1E-14, 8.89341E-07, -8.89183E-07
DataValue, -2, 1.5, 0.1, 0, 35.740820000000006, 5.0000000000000008E-15, -3.1E-14, 8.88597E-07, -8.88482E-07
DataValue, -2, 1.5, 0.1, 0, 36.652950000000004, 1.4E-14, 9.0000000000000011E-15, 8.8795E-07, -8.87782E-07
DataValue, -2, 1.5, 0.1, 0, 37.5649, 1.1E-14, -2.5E-14, 8.87249E-07, -8.87104E-07
DataValue, -2, 1.5, 0.1, 0, 38.47715, 1E-15, 1.3000000000000001E-14, 8.86535E-07, -8.86382E-07
DataValue, -2, 1.5, 0.1, 0, 39.38908, 1.4E-14, 1.1E-14, 8.85816E-07, -8.85687E-07
DataValue, -2, 1.5, 0.1, 0, 40.30096, 2.3000000000000003E-14, -1E-15, 8.85126E-07, -8.8501E-07
DataValue, -2, 1.5, 0.1, 0, 41.21282, 1.0000000000000002E-14, 4E-15, 8.84477E-07, -8.84364E-07
DataValue, -2, 1.5, 0.1, 0, 42.124900000000004, 3.0000000000000005E-14, -3.0000000000000002E-15, 8.83844E-07, -8.83723E-07
DataValue, -2, 1.5, 0.1, 0, 43.036950000000004, 2.9E-14, 1.7E-14, 8.83227E-07, -8.83093E-07
DataValue, -2, 1.5, 0.1, 0, 43.948820000000005, 1.0000000000000002E-14, -1E-15, 8.8261199999999994E-07, -8.82487E-07
DataValue, -2, 1.5, 0.1, 0, 44.860650000000007, 1.8000000000000002E-14, 2.3000000000000003E-14, 8.82E-07, -8.8187199999999994E-07
DataValue, -2, 1.5, 0.1, 0, 45.772520000000007, 1.4E-14, 5.0000000000000008E-15, 8.81342E-07, -8.81234E-07
DataValue, -2, 1.5, 0.1, 0, 46.68435, 9.0000000000000011E-15, 1.9E-14, 8.80718E-07, -8.80557E-07
DataValue, -2, 1.5, 0.1, 0, 47.596480000000007, -3.5E-14, 8E-15, 8.80098E-07, -8.79945E-07
DataValue, -2, 1.5, 0.1, 0, 48.50858, 1.6E-14, 1E-15, 8.79481E-07, -8.79354E-07
DataValue, -2, 1.5, 0.1, 0, 49.420500000000004, 1.7E-14, -1.8000000000000002E-14, 8.78892E-07, -8.78743E-07
DataValue, -2, 1.5, 0.1, 0, 50.33234, -4E-15, -5.0000000000000008E-15, 8.7828E-07, -8.7814E-07
DataValue, -2, 1.5, 0.1, 0, 51.244260000000004, 1E-15, 2E-15, 8.77726E-07, -8.77587E-07
DataValue, -2, 1.5, 0.1, 0, 52.156050000000008, 9.0000000000000011E-15, -9.0000000000000011E-15, 8.77094E-07, -8.7693499999999993E-07
DataValue, -2, 1.5, 0.1, 0, 53.068200000000004, -2E-15, 1.6E-14, 8.76537E-07, -8.76424E-07
DataValue, -2, 1.5, 0.1, 0, 53.980030000000006, 1.8000000000000002E-14, -2E-15, 8.7600699999999994E-07, -8.75874E-07
DataValue, -2, 1.5, 0.1, 0, 54.89211, 1.0000000000000002E-14, -1.2000000000000001E-14, 8.7542399999999994E-07, -8.75307E-07
DataValue, -2, 1.5, 0.1, 0, 55.804, 1.1E-14, -1.0000000000000002E-14, 8.74909E-07, -8.74782E-07
DataValue, -2, 1.5, 0.1, 0, 56.71616, -2.4000000000000002E-14, 8E-15, 8.74328E-07, -8.74219E-07
DataValue, -2, 1.5, 0.1, 0, 57.628070000000008, -1.6E-14, -9.0000000000000011E-15, 8.7377E-07, -8.73637E-07
DataValue, -2, 1.5, 0.1, 0, 58.539890000000007, -1.5000000000000002E-14, -9.0000000000000011E-15, 8.73218E-07, -8.73093E-07
DataValue, -2, 1.5, 0.1, 0, 59.452000000000005, -1.5000000000000002E-14, 1.2000000000000001E-14, 8.7268E-07, -8.7260499999999994E-07
